cols 128 rows 96
15.9498,-6.8073,9.9632
16.0434,-6.9134,9.7372
16.1353,-7.0176,9.5082
16.2253,-7.1200,9.2760
16.3134,-7.2203,9.0409
16.3996,-7.3187,8.8028
16.4838,-7.4149,8.5618
16.5659,-7.5089,8.3180
16.6458,-7.6006,8.0714
16.7236,-7.6900,7.8221
16.7992,-7.7769,7.5701
16.8725,-7.8614,7.3155
16.9435,-7.9432,7.0585
17.0121,-8.0225,6.7990
17.0784,-8.0990,6.5372
17.1421,-8.1728,6.2731
17.2034,-8.2438,6.0069
17.2622,-8.3119,5.7385
17.3184,-8.3770,5.4681
17.3719,-8.4392,5.1958
17.4228,-8.4983,4.9216
17.4711,-8.5544,4.6457
17.5166,-8.6073,4.3681
17.5595,-8.6571,4.0890
17.5995,-8.7036,3.8084
17.6368,-8.7469,3.5264
17.6712,-8.7869,3.2432
17.7028,-8.8236,2.9588
17.7316,-8.8569,2.6733
17.7574,-8.8869,2.3869
17.7804,-8.9134,2.0995
17.8005,-8.9365,1.8115
17.8176,-8.9562,1.5227
17.8318,-8.9724,1.2334
17.8431,-8.9852,0.9437
17.8514,-8.9944,0.6536
17.8568,-9.0002,0.3633
17.8592,-9.0025,0.0728
17.8586,-9.0013,-0.2177
17.8551,-8.9966,-0.5081
17.8486,-8.9884,-0.7983
17.8392,-8.9767,-1.0882
17.8268,-8.9615,-1.3777
17.8115,-8.9428,-1.6667
17.7932,-8.9208,-1.9551
17.7720,-8.8953,-2.2428
17.7479,-8.8663,-2.5297
17.7210,-8.8340,-2.8156
17.6911,-8.7983,-3.1005
17.6585,-8.7593,-3.3843
17.6230,-8.7170,-3.6669
17.5846,-8.6714,-3.9481
17.5435,-8.6226,-4.2279
17.4997,-8.5706,-4.5062
17.4531,-8.5154,-4.7829
17.4038,-8.4571,-5.0579
17.3519,-8.3958,-5.3311
17.2973,-8.3315,-5.6024
17.2402,-8.2642,-5.8717
17.1805,-8.1941,-6.1390
17.1183,-8.1210,-6.4041
17.0536,-8.0452,-6.6669
16.9865,-7.9667,-6.9275
16.9170,-7.8855,-7.1857
16.8451,-7.8017,-7.4414
16.7710,-7.7154,-7.6945
16.6946,-7.6267,-7.9451
16.6160,-7.5355,-8.1930
16.5352,-7.4420,-8.4381
16.4524,-7.3463,-8.6804
16.3675,-7.2485,-8.9198
16.2806,-7.1485,-9.1563
16.1918,-7.0466,-9.3898
16.1011,-6.9427,-9.6203
16.0087,-6.8370,-9.8477
15.9144,-6.7295,-10.0719
15.8185,-6.6204,-10.2930
15.7209,-6.5096,-10.5108
15.6217,-6.3974,-10.7254
15.5210,-6.2837,-10.9367
15.4189,-6.1687,-11.1447
15.3154,-6.0525,-11.3493
15.2106,-5.9351,-11.5505
15.1045,-5.8166,-11.7483
14.9972,-5.6972,-11.9426
14.8888,-5.5768,-12.1336
14.7793,-5.4557,-12.3211
14.6688,-5.3338,-12.5051
14.5574,-5.2113,-12.6856
14.4452,-5.0882,-12.8627
14.3321,-4.9646,-13.0363
14.2183,-4.8407,-13.2064
14.1038,-4.7164,-13.3730
13.9887,-4.5919,-13.5363
13.8731,-4.4672,-13.6960
13.7570,-4.3425,-13.8524
13.6405,-4.2177,-14.0053
13.5237,-4.0930,-14.1548
13.4065,-3.9684,-14.3010
13.2891,-3.8441,-14.4438
13.1716,-3.7199,-14.5833
13.0539,-3.5961,-14.7196
12.9362,-3.4727,-14.8526
-12.8572,5.0796,14.4530
-13.0246,5.0502,14.3128
-13.1919,5.0204,14.1693
-13.3592,4.9903,14.0224
-13.5264,4.9599,13.8722
-13.6933,4.9292,13.7185
-13.8598,4.8983,13.5615
-14.0259,4.8671,13.4010
-14.1914,4.8356,13.2371
-14.3563,4.8040,13.0697
-14.5205,4.7722,12.8989
-14.6838,4.7403,12.7246
-14.8462,4.7083,12.5469
-15.0075,4.6762,12.3657
-15.1676,4.6440,12.1810
-15.3265,4.6119,11.9929
-15.4840,4.5797,11.8013
-15.6401,4.5476,11.6064
-15.7946,4.5155,11.4080
-15.9474,4.4836,11.2062
-16.0984,4.4518,11.0011
-16.2476,4.4202,10.7926
-16.3947,4.3887,10.5808
-16.5398,4.3575,10.3657
-16.6826,4.3266,10.1474
-16.8232,4.2960,9.9259
-16.9614,4.2657,9.7013
-17.0971,4.2358,9.4735
-17.2302,4.2062,9.2427
-17.3606,4.1771,9.0089
-17.4883,4.1485,8.7721
-17.6131,4.1204,8.5324
-17.7349,4.0927,8.2898
-17.8537,4.0657,8.0445
-17.9694,4.0392,7.7965
-18.0819,4.0133,7.5458
-18.1911,3.9880,7.2925
-18.2969,3.9634,7.0367
-18.3992,3.9395,6.7785
-18.4980,3.9163,6.5180
-18.5933,3.8938,6.2551
-18.6849,3.8721,5.9901
-18.7727,3.8512,5.7229
-18.8568,3.8311,5.4537
-18.9370,3.8119,5.1826
-19.0132,3.7935,4.9096
-19.0856,3.7759,4.6349
-19.1539,3.7593,4.3585
-19.2181,3.7435,4.0805
-19.2782,3.7287,3.8010
-19.3341,3.7148,3.5201
-19.3858,3.7019,3.2380
-19.4333,3.6899,2.9547
-19.4765,3.6789,2.6702
-19.5154,3.6689,2.3848
-19.5499,3.6599,2.0985
-19.5801,3.6520,1.8115
-19.6059,3.6450,1.5237
-19.6273,3.6391,1.2354
-19.6442,3.6342,0.9466
-19.6568,3.6303,0.6574
-19.6648,3.6275,0.3680
-19.6685,3.6257,0.0785
-19.6676,3.6250,-0.2111
-19.6623,3.6253,-0.5007
-19.6526,3.6266,-0.7901
-19.6384,3.6290,-1.0792
-19.6197,3.6325,-1.3679
-19.5967,3.6369,-1.6561
-19.5692,3.6425,-1.9438
-19.5374,3.6490,-2.2307
-19.5011,3.6565,-2.5169
-19.4606,3.6651,-2.8022
-19.4157,3.6746,-3.0864
-19.3666,3.6852,-3.3696
-19.3132,3.6967,-3.6515
-19.2556,3.7092,-3.9322
-19.1939,3.7226,-4.2114
-19.1281,3.7369,-4.4892
-19.0581,3.7522,-4.7653
-18.9842,3.7684,-5.0398
-18.9063,3.7854,-5.3125
-18.8245,3.8033,-5.5833
-18.7388,3.8221,-5.8522
-18.6494,3.8417,-6.1190
-18.5562,3.8620,-6.3837
-18.4594,3.8832,-6.6462
-18.3590,3.9051,-6.9063
-18.2550,3.9277,-7.1642
-18.1477,3.9510,-7.4195
-18.0370,3.9750,-7.6724
-17.9230,3.9997,-7.9226
-17.8058,4.0250,-8.1702
-17.6855,4.0509,-8.4151
-17.5622,4.0773,-8.6571
-17.4359,4.1043,-8.8964
-17.3067,4.1318,-9.1326
-17.1749,4.1597,-9.3660
-17.0403,4.1881,-9.5963
-16.9032,4.2170,-9.8235
-16.7635,4.2462,-10.0476
-16.6215,4.2757,-10.2685
-16.4773,4.3056,-10.4862
-16.3308,4.3358,-10.7007
-16.1823,4.3662,-10.9119
-16.0318,4.3968,-11.1198
-15.8794,4.4277,-11.3243
-15.7253,4.4586,-11.5255
-15.5695,4.4898,-11.7232
-15.4121,4.5210,-11.9175
-15.2533,4.5522,-12.1084
-15.0931,4.5835,-12.2959
-14.9317,4.6149,-12.4799
-14.7691,4.6461,-12.6604
-14.6056,4.6773,-12.8374
-14.4410,4.7085,-13.0110
-14.2757,4.7395,-13.1811
-14.1096,4.7703,-13.3478
-13.9428,4.8010,-13.5110
-13.7756,4.8315,-13.6707
-13.6079,4.8618,-13.8271
-13.4399,4.8918,-13.9800
-13.2716,4.9215,-14.1295
-13.1032,4.9510,-14.2756
-12.9348,4.9801,-14.4184
-12.7663,5.0089,-14.5579
-12.5981,5.0373,-14.6940
-12.4300,5.0654,-14.8269
-12.8542,4.8638,14.5297
-13.0229,4.8325,14.3892
-13.1917,4.8008,14.2454
-13.3604,4.7688,14.0982
-13.5289,4.7364,13.9476
-13.6971,4.7038,13.7936
-13.8650,4.6709,13.6361
-14.0325,4.6378,13.4752
-14.1994,4.6045,13.3107
-14.3657,4.5710,13.1428
-14.5312,4.5373,12.9714
-14.6959,4.5035,12.7965
-14.8596,4.4696,12.6181
-15.0222,4.4356,12.4362
-15.1837,4.4016,12.2508
-15.3439,4.3676,12.0619
-15.5027,4.3337,11.8696
-15.6600,4.2997,11.6737
-15.8158,4.2659,11.4745
-15.9698,4.2322,11.2718
-16.1221,4.1987,11.0657
-16.2725,4.1653,10.8562
-16.4208,4.1322,10.6434
-16.5670,4.0994,10.4273
-16.7111,4.0668,10.2079
-16.8528,4.0346,9.9853
-16.9921,4.0027,9.7595
-17.1288,3.9713,9.5306
-17.2630,3.9402,9.2985
-17.3945,3.9097,9.0634
-17.5232,3.8796,8.8254
-17.6489,3.8500,8.5844
-17.7718,3.8210,8.3405
-17.8915,3.7926,8.0938
-18.0081,3.7648,7.8444
-18.1215,3.7376,7.5923
-18.2315,3.7111,7.3376
-18.3381,3.6853,7.0803
-18.4413,3.6603,6.8206
-18.5409,3.6360,6.5586
-18.6369,3.6125,6.2942
-18.7291,3.5897,6.0276
-18.8177,3.5678,5.7588
-18.9024,3.5468,5.4881
-18.9832,3.5266,5.2153
-19.0601,3.5074,4.9407
-19.1329,3.4890,4.6643
-19.2018,3.4716,4.3862
-19.2665,3.4551,4.1066
-19.3270,3.4396,3.8254
-19.3834,3.4251,3.5428
-19.4355,3.4116,3.2590
-19.4834,3.3991,2.9739
-19.5269,3.3876,2.6877
-19.5661,3.3772,2.4006
-19.6009,3.3678,2.1125
-19.6313,3.3594,1.8237
-19.6573,3.3522,1.5342
-19.6788,3.3460,1.2441
-19.6959,3.3409,0.9535
-19.7085,3.3369,0.6625
-19.7167,3.3339,0.3713
-19.7203,3.3321,0.0800
-19.7195,3.3314,-0.2114
-19.7141,3.3317,-0.5028
-19.7043,3.3332,-0.7939
-19.6900,3.3357,-1.0848
-19.6712,3.3393,-1.3753
-19.6480,3.3441,-1.6654
-19.6203,3.3498,-1.9548
-19.5882,3.3567,-2.2435
-19.5518,3.3646,-2.5314
-19.5109,3.3736,-2.8184
-19.4657,3.3836,-3.1044
-19.4162,3.3947,-3.3893
-19.3624,3.4068,-3.6730
-19.3044,3.4199,-3.9554
-19.2422,3.4340,-4.2363
-19.1758,3.4490,-4.5157
-19.1054,3.4651,-4.7936
-19.0309,3.4820,-5.0697
-18.9524,3.4999,-5.3440
-18.8699,3.5187,-5.6164
-18.7836,3.5384,-5.8869
-18.6935,3.5589,-6.1553
-18.5996,3.5803,-6.4215
-18.5020,3.6025,-6.6856
-18.4008,3.6255,-6.9473
-18.2961,3.6493,-7.2066
-18.1879,3.6738,-7.4634
-18.0763,3.6990,-7.7177
-17.9614,3.7250,-7.9694
-17.8433,3.7515,-8.2183
-17.7221,3.7787,-8.4646
-17.5978,3.8066,-8.7080
-17.4705,3.8349,-8.9485
-17.3403,3.8639,-9.1860
-17.2074,3.8933,-9.4206
-17.0718,3.9232,-9.6521
-16.9335,3.9536,-9.8805
-16.7928,3.9843,-10.1058
-16.6497,4.0155,-10.3279
-16.5042,4.0470,-10.5467
-16.3566,4.0788,-10.7622
-16.2069,4.1109,-10.9744
-16.0551,4.1432,-11.1833
-15.9015,4.1758,-11.3888
-15.7461,4.2085,-11.5908
-15.5891,4.2414,-11.7895
-15.4304,4.2744,-11.9846
-15.2703,4.3075,-12.1763
-15.1088,4.3406,-12.3646
-14.9461,4.3737,-12.5493
-14.7822,4.4069,-12.7305
-14.6173,4.4399,-12.9082
-14.4514,4.4729,-13.0824
-14.2846,4.5058,-13.2531
-14.1172,4.5386,-13.4203
-13.9491,4.5712,-13.5840
-13.7805,4.6036,-13.7443
-13.6114,4.6358,-13.9010
-13.4420,4.6677,-14.0543
-13.2724,4.6994,-14.2042
-13.1026,4.7308,-14.3507
-12.9327,4.7618,-14.4937
-12.7630,4.7925,-14.6335
-12.5933,4.8229,-14.7698
-12.4239,4.8529,-14.9029
-12.8487,4.6460,14.6056
-13.0188,4.6127,14.4649
-13.1889,4.5791,14.3208
-13.3589,4.5451,14.1733
-13.5288,4.5108,14.0223
-13.6984,4.4763,13.8679
-13.8676,4.4414,13.7100
-14.0364,4.4064,13.5486
-14.2047,4.3711,13.3836
-14.3723,4.3357,13.2152
-14.5391,4.3001,13.0432
-14.7051,4.2644,12.8677
-14.8701,4.2286,12.6886
-15.0340,4.1927,12.5060
-15.1967,4.1569,12.3199
-15.3582,4.1210,12.1302
-15.5183,4.0852,11.9371
-15.6769,4.0495,11.7404
-15.8339,4.0139,11.5403
-15.9891,3.9784,11.3367
-16.1426,3.9431,11.1297
-16.2941,3.9081,10.9192
-16.4436,3.8733,10.7054
-16.5910,3.8387,10.4882
-16.7361,3.8045,10.2678
-16.8789,3.7707,10.0441
-17.0193,3.7372,9.8171
-17.1572,3.7042,9.5870
-17.2924,3.6717,9.3538
-17.4249,3.6396,9.1174
-17.5545,3.6080,8.8781
-17.6813,3.5771,8.6358
-17.8050,3.5467,8.3906
-17.9257,3.5169,8.1426
-18.0431,3.4878,7.8918
-18.1573,3.4593,7.6383
-18.2682,3.4316,7.3822
-18.3756,3.4046,7.1235
-18.4796,3.3784,6.8623
-18.5799,3.3530,6.5987
-18.6766,3.3284,6.3328
-18.7696,3.3046,6.0647
-18.8588,3.2817,5.7944
-18.9441,3.2597,5.5220
-19.0255,3.2387,5.2477
-19.1030,3.2185,4.9715
-19.1764,3.1994,4.6935
-19.2457,3.1812,4.4137
-19.3109,3.1640,4.1324
-19.3719,3.1478,3.8496
-19.4287,3.1326,3.5653
-19.4812,3.1185,3.2797
-19.5294,3.1055,2.9930
-19.5733,3.0935,2.7051
-19.6127,3.0826,2.4162
-19.6478,3.0728,2.1264
-19.6785,3.0642,1.8358
-19.7046,3.0566,1.5445
-19.7263,3.0502,1.2527
-19.7435,3.0449,0.9603
-19.7562,3.0407,0.6676
-19.7644,3.0376,0.3746
-19.7681,3.0358,0.0815
-19.7672,3.0350,-0.2117
-19.7619,3.0354,-0.5048
-19.7520,3.0370,-0.7977
-19.7376,3.0396,-1.0904
-19.7186,3.0434,-1.3827
-19.6952,3.0484,-1.6745
-19.6674,3.0545,-1.9656
-19.6351,3.0617,-2.2561
-19.5983,3.0700,-2.5458
-19.5572,3.0794,-2.8345
-19.5116,3.0899,-3.1222
-19.4618,3.1015,-3.4088
-19.4076,3.1141,-3.6942
-19.3492,3.1279,-3.9783
-19.2865,3.1426,-4.2609
-19.2197,3.1584,-4.5420
-19.1487,3.1752,-4.8214
-19.0736,3.1929,-5.0992
-18.9945,3.2117,-5.3751
-18.9115,3.2314,-5.6492
-18.8245,3.2520,-5.9212
-18.7337,3.2735,-6.1912
-18.6392,3.2959,-6.4590
-18.5409,3.3192,-6.7245
-18.4389,3.3433,-6.9877
-18.3334,3.3682,-7.2485
-18.2244,3.3939,-7.5068
-18.1120,3.4204,-7.7625
-17.9962,3.4476,-8.0155
-17.8772,3.4755,-8.2659
-17.7551,3.5040,-8.5135
-17.6298,3.5332,-8.7582
-17.5016,3.5630,-9.0000
-17.3704,3.5934,-9.2388
-17.2365,3.6243,-9.4746
-17.0998,3.6557,-9.7074
-16.9605,3.6876,-9.9369
-16.8187,3.7199,-10.1634
-16.6744,3.7527,-10.3865
-16.5279,3.7858,-10.6064
-16.3791,3.8193,-10.8230
-16.2282,3.8531,-11.0362
-16.0753,3.8872,-11.2461
-15.9205,3.9215,-11.4525
-15.7639,3.9560,-11.6555
-15.6056,3.9906,-11.8550
-15.4457,4.0254,-12.0510
-15.2843,4.0603,-12.2435
-15.1216,4.0953,-12.4325
-14.9575,4.1303,-12.6180
-14.7923,4.1653,-12.7999
-14.6261,4.2003,-12.9783
-14.4589,4.2352,-13.1531
-14.2908,4.2700,-13.3244
-14.1220,4.3047,-13.4921
-13.9526,4.3392,-13.6563
-13.7826,4.3735,-13.8170
-13.6122,4.4077,-13.9742
-13.4415,4.4415,-14.1279
-13.2705,4.4752,-14.2782
-13.0994,4.5085,-14.4249
-12.9282,4.5415,-14.5683
-12.7571,4.5742,-14.7083
-12.5861,4.6065,-14.8448
-12.4153,4.6384,-14.9781
-12.8408,4.4263,14.6807
-13.0121,4.3910,14.5397
-13.1835,4.3554,14.3954
-13.3548,4.3194,14.2475
-13.5260,4.2832,14.0962
-13.6969,4.2466,13.9414
-13.8674,4.2098,13.7830
-14.0375,4.1728,13.6212
-14.2071,4.1356,13.4557
-14.3759,4.0982,13.2867
-14.5441,4.0607,13.1142
-14.7113,4.0230,12.9380
-14.8776,3.9853,12.7583
-15.0428,3.9476,12.5751
-15.2068,3.9098,12.3882
-15.3695,3.8721,12.1978
-15.5308,3.8345,12.0038
-15.6906,3.7969,11.8064
-15.8487,3.7595,11.6054
-16.0052,3.7222,11.4009
-16.1598,3.6852,11.1929
-16.3125,3.6484,10.9815
-16.4631,3.6119,10.7667
-16.6116,3.5757,10.5485
-16.7578,3.5398,10.3270
-16.9017,3.5043,10.1022
-17.0431,3.4693,9.8741
-17.1819,3.4347,9.6428
-17.3182,3.4006,9.4084
-17.4516,3.3670,9.1708
-17.5822,3.3340,8.9302
-17.7099,3.3016,8.6867
-17.8346,3.2698,8.4402
-17.9561,3.2387,8.1908
-18.0744,3.2082,7.9387
-18.1895,3.1785,7.6838
-18.3011,3.1495,7.4262
-18.4093,3.1213,7.1661
-18.5140,3.0939,6.9035
-18.6151,3.0674,6.6385
-18.7125,3.0417,6.3711
-18.8061,3.0169,6.1014
-18.8960,2.9930,5.8296
-18.9819,2.9701,5.5556
-19.0639,2.9481,5.2797
-19.1419,2.9271,5.0019
-19.2158,2.9071,4.7223
-19.2856,2.8881,4.4409
-19.3513,2.8702,4.1580
-19.4128,2.8533,3.8734
-19.4699,2.8375,3.5875
-19.5228,2.8228,3.3003
-19.5713,2.8092,3.0118
-19.6155,2.7967,2.7222
-19.6553,2.7854,2.4316
-19.6906,2.7752,2.1401
-19.7214,2.7662,1.8478
-19.7478,2.7583,1.5548
-19.7696,2.7517,1.2612
-19.7870,2.7461,0.9671
-19.7997,2.7418,0.6726
-19.8080,2.7387,0.3779
-19.8117,2.7367,0.0830
-19.8108,2.7360,-0.2119
-19.8054,2.7364,-0.5068
-19.7955,2.7380,-0.8015
-19.7809,2.7409,-1.0959
-19.7619,2.7449,-1.3899
-19.7384,2.7501,-1.6834
-19.7103,2.7564,-1.9763
-19.6778,2.7640,-2.2685
-19.6408,2.7727,-2.5599
-19.5993,2.7825,-2.8504
-19.5535,2.7935,-3.1398
-19.5032,2.8056,-3.4281
-19.4487,2.8189,-3.7151
-19.3898,2.8332,-4.0008
-19.3268,2.8486,-4.2851
-19.2594,2.8651,-4.5679
-19.1880,2.8827,-4.8490
-19.1124,2.9013,-5.1283
-19.0327,2.9208,-5.4059
-18.9491,2.9414,-5.6815
-18.8615,2.9630,-5.9551
-18.7701,2.9855,-6.2266
-18.6748,3.0090,-6.4959
-18.5758,3.0333,-6.7629
-18.4732,3.0585,-7.0276
-18.3669,3.0846,-7.2899
-18.2571,3.1115,-7.5496
-18.1439,3.1392,-7.8067
-18.0273,3.1677,-8.0611
-17.9074,3.1968,-8.3129
-17.7844,3.2267,-8.5618
-17.6582,3.2573,-8.8078
-17.5290,3.2885,-9.0509
-17.3969,3.3204,-9.2910
-17.2620,3.3528,-9.5280
-17.1243,3.3857,-9.7619
-16.9840,3.4192,-9.9927
-16.8411,3.4531,-10.2202
-16.6958,3.4875,-10.4445
-16.5482,3.5223,-10.6654
-16.3983,3.5574,-10.8830
-16.2463,3.5929,-11.0973
-16.0922,3.6287,-11.3081
-15.9362,3.6648,-11.5155
-15.7784,3.7010,-11.7193
-15.6189,3.7375,-11.9197
-15.4578,3.7741,-12.1166
-15.2952,3.8109,-12.3099
-15.1312,3.8477,-12.4996
-14.9659,3.8846,-12.6858
-14.7995,3.9215,-12.8685
-14.6320,3.9584,-13.0475
-14.4635,3.9952,-13.2229
-14.2942,4.0319,-13.3948
-14.1241,4.0685,-13.5631
-13.9534,4.1050,-13.7278
-13.7821,4.1413,-13.8889
-13.6104,4.1774,-14.0466
-13.4383,4.2133,-14.2007
-13.2661,4.2489,-14.3513
-13.0936,4.2842,-14.4984
-12.9212,4.3192,-14.6420
-12.7487,4.3538,-14.7822
-12.5764,4.3881,-14.9190
-12.4044,4.4220,-15.0525
-12.8302,4.2046,14.7549
-13.0028,4.1673,14.6137
-13.1754,4.1297,14.4691
-13.3480,4.0917,14.3209
-13.5204,4.0535,14.1692
-13.6926,4.0149,14.0140
-13.8644,3.9762,13.8553
-14.0358,3.9371,13.6929
-14.2066,3.8980,13.5270
-14.3767,3.8586,13.3575
-14.5461,3.8191,13.1843
-14.7146,3.7795,13.0076
-14.8820,3.7399,12.8273
-15.0485,3.7002,12.6433
-15.2137,3.6606,12.4557
-15.3776,3.6210,12.2646
-15.5400,3.5815,12.0698
-15.7010,3.5421,11.8715
-15.8603,3.5028,11.6697
-16.0179,3.4638,11.4643
-16.1736,3.4250,11.2554
-16.3274,3.3864,11.0430
-16.4791,3.3482,10.8272
-16.6287,3.3103,10.6080
-16.7759,3.2727,10.3854
-16.9208,3.2356,10.1595
-17.0633,3.1990,9.9304
-17.2031,3.1628,9.6979
-17.3403,3.1272,9.4623
-17.4747,3.0921,9.2236
-17.6062,3.0576,8.9818
-17.7348,3.0237,8.7369
-17.8603,2.9905,8.4892
-17.9827,2.9580,8.2385
-18.1019,2.9262,7.9850
-18.2177,2.8952,7.7287
-18.3301,2.8650,7.4698
-18.4391,2.8356,7.2083
-18.5445,2.8070,6.9442
-18.6463,2.7793,6.6777
-18.7443,2.7525,6.4088
-18.8386,2.7267,6.1377
-18.9291,2.7018,5.8643
-19.0156,2.6779,5.5889
-19.0982,2.6550,5.3114
-19.1767,2.6331,5.0320
-19.2511,2.6123,4.7508
-19.3214,2.5925,4.4678
-19.3875,2.5738,4.1832
-19.4494,2.5563,3.8971
-19.5070,2.5398,3.6095
-19.5602,2.5245,3.3206
-19.6090,2.5104,3.0304
-19.6535,2.4974,2.7392
-19.6935,2.4857,2.4469
-19.7291,2.4751,2.1537
-19.7601,2.4657,1.8597
-19.7867,2.4575,1.5649
-19.8087,2.4506,1.2696
-19.8261,2.4449,0.9738
-19.8390,2.4404,0.6776
-19.8473,2.4371,0.3812
-19.8510,2.4351,0.0846
-19.8502,2.4344,-0.2121
-19.8447,2.4349,-0.5087
-19.8347,2.4366,-0.8051
-19.8201,2.4395,-1.1012
-19.8009,2.4437,-1.3970
-19.7772,2.4492,-1.6922
-19.7489,2.4558,-1.9868
-19.7162,2.4637,-2.2807
-19.6789,2.4728,-2.5738
-19.6372,2.4831,-2.8660
-19.5911,2.4946,-3.1571
-19.5405,2.5072,-3.4470
-19.4856,2.5210,-3.7358
-19.4264,2.5360,-4.0231
-19.3628,2.5521,-4.3090
-19.2951,2.5693,-4.5934
-19.2231,2.5876,-4.8761
-19.1470,2.6070,-5.1571
-19.0668,2.6275,-5.4362
-18.9826,2.6490,-5.7134
-18.8945,2.6715,-5.9885
-18.8024,2.6950,-6.2615
-18.7065,2.7195,-6.5323
-18.6068,2.7449,-6.8009
-18.5034,2.7713,-7.0670
-18.3964,2.7985,-7.3307
-18.2859,2.8266,-7.5918
-18.1719,2.8555,-7.8503
-18.0545,2.8853,-8.1062
-17.9338,2.9158,-8.3592
-17.8099,2.9471,-8.6095
-17.6828,2.9790,-8.8568
-17.5527,3.0117,-9.1011
-17.4197,3.0450,-9.3424
-17.2838,3.0789,-9.5807
-17.1452,3.1134,-9.8158
-17.0039,3.1484,-10.0477
-16.8600,3.1840,-10.2763
-16.7136,3.2200,-10.5017
-16.5649,3.2564,-10.7237
-16.4140,3.2933,-10.9423
-16.2609,3.3305,-11.1576
-16.1057,3.3680,-11.3693
-15.9486,3.4058,-11.5776
-15.7897,3.4439,-11.7824
-15.6290,3.4822,-11.9836
-15.4667,3.5206,-12.1813
-15.3029,3.5592,-12.3754
-15.1377,3.5979,-12.5659
-14.9713,3.6367,-12.7529
-14.8036,3.6755,-12.9362
-14.6348,3.7143,-13.1158
-14.4651,3.7531,-13.2919
-14.2946,3.7918,-13.4643
-14.1232,3.8304,-13.6331
-13.9512,3.8688,-13.7984
-13.7787,3.9071,-13.9600
-13.6057,3.9452,-14.1180
-13.4324,3.9830,-14.2725
-13.2589,4.0206,-14.4235
-13.0852,4.0579,-14.5709
-12.9114,4.0949,-14.7148
-12.7378,4.1315,-14.8553
-12.5642,4.1678,-14.9923
-12.3909,4.2037,-15.1259
-12.8170,3.9810,14.8283
-12.9908,3.9417,14.6868
-13.1646,3.9021,14.5419
-13.3385,3.8621,14.3934
-13.5121,3.8218,14.2414
-13.6855,3.7813,14.0858
-13.8585,3.7405,13.9266
-14.0311,3.6995,13.7638
-14.2031,3.6583,13.5974
-14.3744,3.6170,13.4273
-14.5450,3.5755,13.2536
-14.7147,3.5340,13.0763
-14.8834,3.4924,12.8953
-15.0510,3.4508,12.7107
-15.2173,3.4092,12.5224
-15.3824,3.3677,12.3305
-15.5460,3.3263,12.1350
-15.7081,3.2851,11.9359
-15.8685,3.2440,11.7332
-16.0272,3.2031,11.5269
-16.1840,3.1625,11.3171
-16.3389,3.1222,11.1038
-16.4916,3.0822,10.8870
-16.6422,3.0426,10.6668
-16.7905,3.0034,10.4432
-16.9364,2.9647,10.2162
-17.0798,2.9264,9.9859
-17.2206,2.8886,9.7524
-17.3587,2.8514,9.5156
-17.4940,2.8148,9.2757
-17.6264,2.7788,9.0326
-17.7558,2.7435,8.7866
-17.8822,2.7089,8.5375
-18.0054,2.6750,8.2855
-18.1254,2.6419,8.0307
-18.2420,2.6096,7.7731
-18.3552,2.5781,7.5128
-18.4648,2.5474,7.2499
-18.5709,2.5177,6.9844
-18.6734,2.4889,6.7165
-18.7721,2.4610,6.4461
-18.8670,2.4341,6.1735
-18.9580,2.4082,5.8986
-19.0451,2.3833,5.6216
-19.1282,2.3595,5.3426
-19.2073,2.3367,5.0617
-19.2822,2.3150,4.7789
-19.3529,2.2945,4.4944
-19.4195,2.2751,4.2082
-19.4817,2.2568,3.9204
-19.5397,2.2397,3.6312
-19.5932,2.2238,3.3407
-19.6424,2.2092,3.0489
-19.6872,2.1957,2.7559
-19.7274,2.1835,2.4620
-19.7632,2.1725,2.1671
-19.7945,2.1627,1.8714
-19.8212,2.1542,1.5750
-19.8433,2.1470,1.2780
-19.8609,2.1411,0.9805
-19.8738,2.1365,0.6826
-19.8822,2.1331,0.3844
-19.8860,2.1311,0.0861
-19.8851,2.1303,-0.2122
-19.8796,2.1308,-0.5105
-19.8695,2.1326,-0.8087
-19.8548,2.1357,-1.1065
-19.8355,2.1401,-1.4039
-19.8117,2.1458,-1.7009
-19.7832,2.1528,-1.9972
-19.7503,2.1610,-2.2928
-19.7128,2.1705,-2.5875
-19.6708,2.1812,-2.8813
-19.6243,2.1932,-3.1741
-19.5735,2.2063,-3.4657
-19.5182,2.2207,-3.7561
-19.4586,2.2363,-4.0451
-19.3946,2.2531,-4.3326
-19.3264,2.2711,-4.6186
-19.2540,2.2902,-4.9029
-19.1774,2.3104,-5.1854
-19.0967,2.3317,-5.4661
-19.0120,2.3541,-5.7448
-18.9232,2.3776,-6.0214
-18.8306,2.4021,-6.2960
-18.7340,2.4276,-6.5683
-18.6337,2.4542,-6.8383
-18.5297,2.4816,-7.1058
-18.4220,2.5100,-7.3709
-18.3107,2.5393,-7.6335
-18.1959,2.5695,-7.8934
-18.0778,2.6006,-8.1505
-17.9563,2.6324,-8.4049
-17.8315,2.6651,-8.6565
-17.7036,2.6984,-8.9051
-17.5727,2.7325,-9.1507
-17.4387,2.7673,-9.3932
-17.3019,2.8027,-9.6326
-17.1624,2.8388,-9.8689
-17.0201,2.8754,-10.1019
-16.8752,2.9125,-10.3317
-16.7279,2.9502,-10.5581
-16.5782,2.9883,-10.7812
-16.4262,3.0268,-11.0008
